id,binance_order_id,pair,direction,status,entry_price,exit_price,current_price,investment,leverage,notional_value,quantity,confidence,entry_gap,entry_ema_gap_5_8,entry_ema_gap_8_13,entry_rsi,entry_rsi_prev,entry_adx,entry_adx_prev,entry_ema5_stretch,entry_price_vs_ema5_pct,entry_macro_trend,entry_ema20_slope,entry_btc_ema20_slope,entry_btc_adx,entry_btc_adx_prev,entry_btc_rsi,entry_btc_rsi_prev,entry_btc_rsi_prev6,entry_btc_atr_pct,entry_btc_rsi_1h,entry_btc_rsi_1h_prev,entry_pattern_c1_match,entry_pattern_c2_match,entry_pattern_c3_match,entry_pattern_c4_match,entry_pattern_c5_match,entry_pattern_c6_match,entry_pattern_c7_match,entry_pattern_c8_match,entry_pattern_c9_match,entry_pattern_c_any_match,entry_pattern_w1_match,entry_pattern_w2_match,entry_pattern_w3_match,entry_pattern_w4_match,entry_pattern_w5_match,entry_pattern_w6_match,entry_pattern_w_any_match,pattern_cell_source,pattern_fixed_tp_pct,pattern_fixed_sl_pct,entry_global_volume_ratio,entry_pair_volume_ratio,entry_bull_pct,entry_bear_pct,entry_range_position,entry_adx_delta,entry_quality_score,entry_btc_regime,exit_btc_regime,entry_btc_regime_started_at,entry_btc_trend_gap_pct,entry_pos_di,entry_neg_di,entry_atr_pct,entry_ema50_slope,entry_funding_rate,entry_pair_ema20_ema50_gap_pct,entry_dist_from_ema13_pct,entry_btc_dist_from_ema13_pct,entry_btc_1h_slope,phantom_be_aggr_triggered_at,phantom_be_aggr_would_exit_pnl,entry_pair_volume_24h_usd,entry_pair_rank,entry_desired_notional,entry_liquidity_cap_notional,liquidity_capped,exit_pair_ema20_ema50_gap_pct,exit_btc_trend_gap_pct,first_cross_ema13_at,first_cross_ema13_pnl_pct,confirmed_cross_ema13_at,confirmed_cross_ema13_pnl_pct,first_cross_ema20_at,first_cross_ema20_pnl_pct,confirmed_cross_ema20_at,confirmed_cross_ema20_pnl_pct,entry_fee,exit_fee,total_fee,pnl,pnl_percentage,peak_pnl,trough_pnl,high_price_since_entry,low_price_since_entry,peak_ema5_gap,peak_ema5_dist_pct,peak_ema5_slope_pct,peak_reached_at,trough_reached_at,trough_ema5_dist_pct,ema5_went_negative,current_tp_level,dynamic_tp_target,no_expansion_last_check,signal_active_at_close,exit_slippage_pct,entry_slippage_pct,closing_in_progress,close_initiated_at,protective_sl_order_id,protective_tp_order_id,cell_multiplier,cell_lev_multiplier,cell_multiplier_source,cell_multiplier_capped,ema13_strict_held_pnl_pct,trailing_first_pullback_pnl_pct,trailing_pullback_resets,trailing_confirmed_at,exit_price_vs_ema5_pct,exit_ema5_slope_pct,exit_ema5_crossed,post_exit_running_high,post_exit_running_low,post_exit_running_peak_at,post_exit_running_trough_at,post_exit_peak_pnl,post_exit_trough_pnl,post_exit_peak_minutes,post_exit_trough_minutes,post_exit_signal_lost_minutes,post_exit_pnl_at_signal_lost,post_exit_final_pnl,post_exit_peak_before_signal_lost,post_exit_rsi_exit_minutes,post_exit_rsi_exit_pnl,post_exit_rsi3_exit_minutes,post_exit_rsi3_exit_pnl,post_arm_min_pnl_pct,post_arm_min_pnl_at,post_exit_ema13_cross_minutes,post_exit_ema13_cross_pnl,phantom_ema13_cross_pnl,phantom_ema13_cross_at,phantom_trail_suppress_pnl,phantom_trail_suppress_at,entry_gap_expand_marginal,entry_strategy,post_exit_regime_flip_at,post_exit_regime_flip_pnl_pct,post_exit_signal_regained_minutes,post_exit_pnl_at_signal_regained,post_exit_floor_before_signal_regain,post_exit_pnl_at_1min,post_exit_pnl_at_2min,post_exit_pnl_at_5min,post_exit_pnl_at_15min,post_exit_pnl_at_30min,phantom_be_l1_triggered_at,phantom_be_l1_would_exit_pnl,phantom_be_l2_triggered_at,phantom_be_l2_would_exit_pnl,phantom_regime_change_exit_triggered_at,phantom_regime_change_exit_pnl,phantom_tick_a_triggered_at,phantom_tick_a_pnl,phantom_tick_b_triggered_at,phantom_tick_b_pnl,phantom_tick_c_triggered_at,phantom_tick_c_pnl,phantom_tick_d_triggered_at,phantom_tick_d_pnl,phantom_tick_e_triggered_at,phantom_tick_e_pnl,phantom_tick_f_triggered_at,phantom_tick_f_pnl,phantom_tick_g_triggered_at,phantom_tick_g_pnl,shadow_tight_pnl,shadow_tight_reason,shadow_tight_min,shadow_wide_pnl,shadow_wide_reason,shadow_wide_min,shadow_tierA_pnl,shadow_tierA_reason,shadow_tierA_min,shadow_tierB_pnl,shadow_tierB_reason,shadow_tierB_min,shadow_strpk_pnl,shadow_strpk_reason,shadow_strpk_min,shadow_strpk04_pnl,shadow_strpk04_reason,shadow_strpk04_min,shadow_strpk03_pnl,shadow_strpk03_reason,shadow_strpk03_min,shadow_stren_pnl,shadow_stren_reason,shadow_stren_min,shadow_strpk_signed_pnl,shadow_strpk_signed_reason,shadow_strpk_signed_min,shadow_peak_stretch,shadow_peak_stretch_at_close,shadow_atr05_pnl,shadow_atr05_min,shadow_atr10_pnl,shadow_atr10_min,shadow_atr15_pnl,shadow_atr15_min,runner_peak_stretch,signal_lost_flagged,signal_lost_flag_pnl,signal_lost_flagged_at,fl1_origin,fl2_flagged,fl2_flagged_at,fl2_flag_pnl,regime_neutral_hit_at,regime_neutral_pnl,regime_comeback_at,regime_comeback_pnl,regime_opposite_at,regime_opposite_pnl,first_rsi2_pnl,first_rsi2_minutes,first_rsi3_pnl,first_rsi3_minutes,opened_at,closed_at,close_reason,entry_order_type,exit_order_type,is_paper,notes
33,,PORTALUSDT,SHORT,CLOSED,0.01398,0.01414,0.01411,851.3991575650246,20.0,17027.98315130049,1218024.5458727104,STRONG_BUY,0.1534,0.1541,0.1029,57.82,47.31,19.7585,20.4946,0.7201,0.7253,BEARISH,0.0859,-0.0603,32.9916,33.4517,37.5,35.7,26.7,0.1509,24.1,25.4,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,,,,0.7592,0.8804,25.6,67.4,96.9,-0.7361,2.0,STRONG_BEAR,STRONG_BEAR,,-0.418,19.613308897286892,15.986051700217391,0.9636,-1.0819,,-1.7589,0.9843,-0.0514,-0.3815,,,92037849.349658,30,17027.98315130049,92037.849349658,False,,-0.416,2026-06-17T11:32:27.059604,-0.09,,,2026-06-17T11:32:27.059604,-0.09,,,7.662592418085221,7.750290185388056,15.412882603473276,-210.29680994310743,-1.2350071530758255,0.0,-1.2350071530758255,0.01398,0.01397,0.0,,,,2026-06-17T11:33:45.481042,-1.6795,ENDED_NEG,1,0.45,,False,,0.1429,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-1.6795,0.5054,False,0.01432,0.01394,2026-06-17T12:08:40.805380,2026-06-17T12:01:12.835000,0.1961,-2.522,34.92,27.45,0.02,-1.0914,-1.8783,0.0,0.02,-1.0914,8.36,-1.0914,,,0.02,-1.0914,,,,,,FLIP:FAN_RATIO_GATE,2026-06-17T11:41:38.257849,-1.0914,,,,-0.6622,-0.6622,-0.7338,-0.9484,-0.8053,,,,,,,,,,,,,,,,,,,,,-1.8783,window,,-1.8783,window,,-1.8783,window,,-1.8783,window,,-1.8783,window,,-1.8783,window,,-1.8783,window,,-1.8783,window,,-1.8783,window,,,,-1.8783,,-1.8783,,-1.8783,,,False,,,,False,,,,,,,,,,,,,2026-06-17T11:32:26,2026-06-17T11:33:45.484070,FLIP_STOP_LOSS L1,TAKER_FALLBACK,TAKER,True,
32,,VELVETUSDT,SHORT,CLOSED,0.38680000000000003,0.3912,0.3907,877.1021039824891,20.0,17542.042079649782,45351.71168472022,STRONG_BUY,0.1393,0.099,0.0035,54.12,51.33,15.6253,16.5337,0.3729,0.3743,BEARISH,0.1588,-0.0792,33.9297,33.9787,35.6,27.2,32.4,0.153,24.0,25.4,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,,,,0.9552,0.6459,23.3,67.4,55.0,-0.9084,3.0,STRONG_BEAR,STRONG_BEAR,,-0.4304,22.91927047351018,21.23437523651107,1.269,0.0871,,0.2543,0.4772,-0.0815,-0.3827,2026-06-17T11:29:18.232309,0.09218872802483062,186009554.23703,19,17542.042079649782,186009.55423703,False,,-0.418,2026-06-17T11:27:38.053386,-0.1665,2026-06-17T11:32:38.119035,-0.9683,2026-06-17T11:27:38.053386,-0.1665,2026-06-17T11:32:38.119035,-0.9683,3.157567574336961,7.983715324978148,11.141282899315108,-210.68881431208226,-1.2010506721819958,0.37670139607032954,-1.2010506721819958,0.38680000000000003,0.3851,0.0,0.0929,0.8885,2026-06-17T11:29:34.576818,2026-06-17T11:32:50.339291,-1.362,ENDED_NEG,1,0.45,,False,,-0.0259,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-1.362,0.7558,True,0.3941,0.3843,2026-06-17T12:17:46.932011,2026-06-17T12:01:44.598078,0.5833,-1.9503,44.94,28.9,0.01,-1.2264,-1.7176,0.0,3.29,-0.6576,18.59,-0.5542,,,0.01,-1.2264,,,,,,FLIP:FAN_RATIO_GATE,2026-06-17T11:41:37.233150,-0.5025,,,,-1.1488,-0.761,-1.6917,-0.1923,-0.2181,,,,,,,,,,,,,,,,,,,,,0.5833,ema13,34.11,0.5833,ema13,34.11,0.5833,ema13,34.11,0.5833,ema13,34.11,0.5833,ema13,34.11,0.5833,ema13,34.11,0.5833,ema13,34.11,0.5833,ema13,34.11,0.5833,ema13,34.11,0.9304,,0.5833,34.11,0.5833,34.11,0.5833,34.11,,False,,,,False,,,,,,,,,,,,,2026-06-17T11:27:36,2026-06-17T11:32:50.341813,FLIP_STOP_LOSS L1,MAKER,TAKER,True,
31,,EVAAUSDT,SHORT,CLOSED,0.6625,0.6643,0.6612,919.1656979494807,20.0,18383.313958989613,27748.398428663568,STRONG_BUY,0.5387,0.29,0.257,58.92,50.89,15.0635,13.7348,0.8064,0.8129,BEARISH,0.2979,-0.0995,34.0197,34.1946,30.9,26.4,34.1,0.1543,23.6,25.4,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,,,,1.1316,1.369,18.6,69.8,66.7,1.3287,3.0,STRONG_BEAR,STRONG_BEAR,,-0.4342,26.012289827074746,13.299925032874722,1.8914,-1.3416,,-2.1759,1.3652,-0.1508,-0.3871,2026-06-17T11:25:09.937834,0.09121358490565719,115678553.56589,24,18383.313958989613,115678.55356589,False,,-0.4335,2026-06-17T11:24:11.703804,-0.241,,,2026-06-17T11:24:11.703804,-0.241,,,8.272491281545326,8.294967484272544,16.567458765817868,-66.51457593741296,-0.3618203773584942,0.5895509433962187,-0.3618203773584942,0.6625,0.658,0.0,0.2037,1.0093,2026-06-17T11:25:14.573400,2026-06-17T11:25:25.609849,-0.9273,ENDED_NEG,2,0.45,,False,,0.331,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-0.9273,0.8288,True,0.6662,0.648,2026-06-17T11:52:13.441201,2026-06-17T11:59:19.202997,2.0987,-0.6485,26.79,33.89,0.0,-0.2862,1.1326,0.0,12.93,0.3628,6.69,0.3477,,,0.0,-0.2862,,,,,,FLIP:FAN_RATIO_GATE,2026-06-17T11:41:35.184994,0.5138,,,,0.0157,0.3025,0.4836,-0.0145,0.0157,2026-06-17T11:25:12.612461,0.1969215094339642,,,,,2026-06-17T11:29:05.006765,0.6345,2026-06-17T11:29:07.044484,0.5591,2026-06-17T11:29:07.044484,0.5591,2026-06-17T11:29:07.044484,0.5591,2026-06-17T11:29:08.061135,0.5591,2026-06-17T11:29:08.061135,0.5591,2026-06-17T11:29:37.552675,0.5138,0.3396,trailing,1.08,-0.0104,trailing,1.22,0.3396,trailing,1.08,0.2896,trailing,1.12,0.4234,stretch,1.01,0.4234,stretch,1.01,0.4385,stretch,1.07,0.4536,stretch,1.01,0.3781,ema5_cross,1.08,1.7311,0.2037,-0.3618,1.23,-0.2862,1.24,-0.2862,1.24,-0.4778302809589906,False,,,,False,,,,,,,,,,,,,2026-06-17T11:24:11,2026-06-17T11:25:25.613301,FLIP_RUNNER_TRAIL,TAKER_FALLBACK,TAKER,True,
30,,XLMUSDT,SHORT,CLOSED,0.2204,0.22201,0.222,879.6474208710008,20.0,17592.948417420015,79822.81496107085,STRONG_BUY,0.094,0.069,0.036,56.11,46.63,18.9889,20.0864,0.2422,0.2428,BEARISH,0.0681,-0.1163,34.0764,32.6732,20.8,21.4,38.8,0.1503,22.6,25.4,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,True,,,,1.0765,0.8579,18.6,74.4,59.8,-1.0975,2.0,BEAR_EXHAUSTED,STRONG_BEAR,,-0.4411,17.90973650029211,19.68498114766491,0.533,-0.2464,,-0.3968,0.3481,-0.2859,-0.3987,2026-06-17T11:16:26.755704,0.09587363883848318,214969523.62809,15,17592.948417420015,214969.52362808998,False,,-0.418,2026-06-17T11:16:02.022638,-0.0857,2026-06-17T11:21:02.812109,-0.3444,2026-06-17T11:16:02.022638,-0.0857,2026-06-17T11:21:02.812109,-0.3444,3.166730715135603,7.974658417278303,11.141389132413906,-139.656121219738,-0.7938187386569875,0.20935480943739432,-0.7938187386569875,0.2204,0.2198,0.0,-0.0107,0.3514,2026-06-17T11:16:26.756630,2026-06-17T11:32:00.630014,-0.7054,ENDED_NEG,1,0.45,,False,,-0.0409,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-0.7054,0.2136,True,0.22681,0.222,2026-06-17T12:13:49.698902,2026-06-17T11:35:18.207360,-0.789,-2.9713,41.81,3.29,0.01,-0.8298,-2.3951,0.0,0.01,-0.8298,10.11,-2.1365,,,0.01,-0.8298,,,,,,FLIP:FAN_RATIO_GATE,2026-06-17T11:41:36.206431,-1.8325,,,,-1.0929,-1.0158,-1.0204,-2.2272,-1.4378,,,,,,,,,,,,,,,,,,,,,-2.3951,window,,-2.3951,window,,-2.3951,window,,-2.3951,window,,-2.3951,window,,-2.3951,window,,-2.3951,window,,-2.3951,window,,-2.3951,window,,,,-2.3951,,-2.3951,,-2.3951,,,False,,,,False,,,,,,,,,,,,,2026-06-17T11:16:01,2026-06-17T11:32:00.633095,FLIP_STOP_LOSS L1,MAKER,TAKER,True,
29,,STGUSDT,SHORT,CLOSED,0.2634,0.2603,0.2605,839.4446921347948,20.0,16788.893842695896,63739.15657819246,STRONG_BUY,0.4397,0.1008,0.1149,62.06,51.28,18.5338,18.5561,0.9037,0.912,BEARISH,0.1985,-0.066,28.3267,28.8756,29.0,32.4,43.9,0.1424,24.5,25.4,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,,,,0.8898,1.0695,18.6,79.1,77.7,-0.0223,2.0,BEAR_EXHAUSTED,BEAR_EXHAUSTED,,-0.3794,26.666461841796675,18.437698833785866,1.1112,0.7647,,0.97,1.1298,-0.1855,-0.3766,2026-06-17T11:16:07.558583,0.0999107820804861,83398315.564,33,16788.893842695896,83398.315564,False,,-0.443,2026-06-17T11:03:41.727355,-0.052,2026-06-17T11:08:41.835770,-0.7737,2026-06-17T11:03:41.727355,-0.052,2026-06-17T11:08:41.835770,-0.7737,7.5550022292131525,7.466086105786573,15.021088334999725,182.5702970573999,1.0874468488990308,1.6571791951404888,-1.0015717539863165,0.2634,0.2588,0.0,1.3541,0.4393,2026-06-17T11:19:31.646467,2026-06-17T11:08:38.139806,-1.3037,RECOVERED,4,0.45,,False,,0.038,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,0.77,0.4393,True,0.2644,0.2559,2026-06-17T11:31:56.094276,2026-06-17T12:04:31.976583,2.7574,-0.4697,12.4,45.0,0.01,1.1628,2.7194,0.0,6.92,0.2517,8.09,0.4035,,,2.77,0.5554,,,,,,FLIP:FAN_RATIO_GATE,2026-06-17T11:41:34.163195,1.2388,,,,1.2008,1.2008,0.7832,0.8971,0.9351,2026-06-17T11:17:35.942394,,2026-06-17T11:19:27.893911,,,,2026-06-17T11:20:30.565492,1.2388,2026-06-17T11:20:43.782578,1.2008,2026-06-17T11:20:43.782578,1.2008,2026-06-17T11:21:08.453890,0.8971,2026-06-17T11:21:08.453890,0.8971,2026-06-17T11:21:10.480461,0.973,2026-06-17T11:21:44.937637,1.1249,0.6855,trailing,15.35,1.1628,signal_lost,15.85,0.6855,trailing,15.35,0.6355,trailing,15.48,0.5557,stretch,15.54,1.1628,signal_lost,15.85,1.1628,signal_lost,15.85,1.1628,signal_lost,15.85,1.1628,signal_lost,15.85,1.3541,1.3541,1.0874,15.83,1.1628,15.85,1.1628,15.85,1.3540507940174056,False,,,,False,,,,,,,,,,,,,2026-06-17T11:03:40,2026-06-17T11:19:31.652737,FLIP_RUNNER_TRAIL,TAKER_FALLBACK,TAKER,True,
28,,XLMUSDT,SHORT,CLOSED,0.2205,0.2195,0.21947,845.8886784372883,20.0,16917.773568745764,76724.59668365426,STRONG_BUY,0.0908,0.0652,0.0423,55.41,51.08,18.2048,19.3318,0.1904,0.1908,BEARISH,0.0526,-0.022,29.0687,30.2391,44.0,42.2,36.4,0.1326,27.7,26.9,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,,,,0.399,0.343,25.6,41.9,60.9,-1.127,0.0,STRONG_BEAR,STRONG_BEAR,,-0.3609,18.291851593237794,19.639741420033328,0.5106,-0.3442,,-0.4626,0.2985,0.0049,-0.369,2026-06-17T10:47:24.998754,,219681861.98215,15,16917.773568745764,219681.86198215,False,,-0.3731,2026-06-17T10:46:31.822315,-0.063,,,2026-06-17T10:46:31.822315,-0.063,,,3.045199242374238,7.57847203742795,10.623671279802188,66.10092540385213,0.39071882086167836,0.6493385487528291,-0.11290907029478413,0.2205,0.21893,0.0,0.3702,0.1065,2026-06-17T10:49:31.832043,2026-06-17T10:46:32.543817,-0.3035,RECOVERED,2,0.45,,False,,-0.0635,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,0.1095,0.1065,False,0.22293,0.21798,2026-06-17T11:33:10.936203,2026-06-17T11:05:32.637709,1.0799,-1.165,43.43,15.79,0.01,0.386,-0.8975,0.0,21.78,0.2272,19.53,0.5855,,,0.27,0.3452,,,,,,FLIP:FAN_RATIO_GATE,,,,,,0.3996,0.4948,0.7851,0.7352,-0.2127,2026-06-17T10:49:13.114773,,,,,,2026-06-17T10:50:07.207810,0.3452,2026-06-17T10:50:10.264705,0.3633,2026-06-17T10:59:21.682406,0.5492,2026-06-17T10:59:21.682406,0.5492,2026-06-17T10:59:21.682406,0.5492,2026-06-17T10:59:21.682406,0.5492,2026-06-17T10:59:21.682406,0.5492,0.3993,trailing,3.21,0.386,signal_lost,3.23,0.3993,trailing,3.21,0.386,signal_lost,3.23,0.4633,stretch,3.16,0.427,stretch,3.2,0.3907,stretch,3.21,0.386,signal_lost,3.23,0.386,signal_lost,3.23,0.5187,0.3702,0.3907,3.21,0.386,3.23,0.386,3.23,0.1232230621014242,False,,,,False,,,,,,,,,,,,,2026-06-17T10:46:31,2026-06-17T10:49:44.698321,FLIP_RUNNER_TRAIL,MAKER,TAKER,True,
27,,TONUSDT,SHORT,CLOSED,1.6457,1.6556,1.6554,866.7449088501619,20.0,17334.898177003237,10533.449703471615,STRONG_BUY,0.203,0.1323,0.0943,57.92,56.4,28.3627,30.1997,0.1648,0.1651,BEARISH,0.1273,-0.0201,31.6259,33.5708,41.6,43.8,32.8,0.1437,27.2,26.9,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,,,,0.4732,1.0141,32.6,39.5,89.3,-1.837,4.0,STRONG_BEAR,STRONG_BEAR,,-0.3929,21.18903479954584,19.37100649334461,0.455,-0.3274,,-0.3744,0.3921,-0.021,-0.3708,,,50939853.96782,45,17334.898177003237,50939.85396782,False,,-0.3805,2026-06-17T10:40:52.139014,-0.0839,,,2026-06-17T10:40:52.139014,-0.0839,,,7.800704179651456,7.8476306980804225,15.648334877731878,-119.92948694210108,-0.6918384274169058,0.0,-0.6918384274169058,1.6457,1.6456,0.0,,,,2026-06-17T10:45:40.254195,-0.6192,ENDED_NEG,1,0.45,,False,,-0.073,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-0.6192,0.4708,True,1.665,1.641,2026-06-17T10:48:16.114547,2026-06-17T11:02:15.334553,0.1956,-1.2628,2.59,16.58,0.01,-0.6916,-0.2662,0.0,0.01,-0.6916,35.95,-0.5822,,,0.01,-0.6916,,,,,,FLIP:FAN_RATIO_GATE,,,,,,-0.7949,-0.7766,-0.886,-0.1994,-0.3209,,,,,,,,,,,,,,,,,,,2026-06-17T11:06:51.240704,0.0437,-0.2662,window,,-0.2662,window,,-0.2662,window,,-0.2662,window,,-0.2662,window,,-0.2662,window,,-0.2662,window,,-0.2662,window,,-0.2662,window,,,,-0.2662,,-0.2662,,-0.2662,,,False,,,,False,,,,,,,,,,,,,2026-06-17T10:40:50,2026-06-17T10:45:40.256993,FLIP_STOP_LOSS L1,TAKER_FALLBACK,TAKER,True,
26,,HYPEUSDT,LONG,CLOSED,72.239,71.785,71.785,866.7449088501619,20.0,17334.898177003237,239.96592113682686,STRONG_BUY,0.3429,0.1226,0.1103,35.3,40.65,30.0043,29.8059,0.2867,-0.2859,NEUTRAL,-0.1687,-0.0188,31.3984,33.5708,42.4,43.8,32.8,0.1419,27.5,26.9,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,,,,0.4323,0.742,34.9,27.9,3.4,0.1984,2.0,CHOPPY_FLAT,STRONG_BEAR,,-0.3915,12.11623834095605,23.827966501456135,0.433,-0.2948,,-0.5824,-0.518,-0.0099,-0.3696,2026-06-17T10:46:32.985205,0.09888949182573153,1676677738.81191,3,17334.898177003237,500000.0,False,,-0.3736,2026-06-17T10:37:08.773774,-0.081,2026-06-17T10:42:08.996633,0.0435,2026-06-17T10:37:08.773774,-0.081,2026-06-17T10:42:08.996633,0.0435,3.120281671860583,7.751679141963202,10.871960813823785,-119.81648900994504,-0.691186575118714,0.37285632414623365,-0.691186575118714,72.554,72.239,0.0,0.2518,-0.0974,2026-06-17T10:51:18.782328,2026-06-17T11:02:27.863758,-0.6413,ENDED_NEG,1,0.45,,False,,-0.0014,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-0.6413,-0.133,True,71.785,70.669,2026-06-17T11:02:28.205845,2026-06-17T11:30:47.935873,-0.6915,-2.2363,0.0,28.33,0.02,-0.8756,-1.3199,0.0,0.02,-0.8756,3.45,-1.1109,,,0.02,-0.8756,,,,,,FLIP:FAN_RATIO_GATE,,,,,,-1.0251,-0.9794,-0.87,-1.6563,-1.8127,,,,,,,,,,,,,,,,,,,,,-1.3199,window,,-1.3199,window,,-1.3199,window,,-1.3199,window,,-1.3199,window,,-1.3199,window,,-1.3199,window,,-1.3199,window,,-1.3199,window,,,,-1.3199,,-1.3199,,-1.3199,,,False,,,,False,,,,,,,,,,,,,2026-06-17T10:37:08,2026-06-17T11:02:27.868535,FLIP_STOP_LOSS L1,MAKER,TAKER,True,
25,,AEROUSDT,SHORT,CLOSED,0.5057,0.5055,0.504,753.0034906146607,20.0,15060.069812293214,29780.640324882763,STRONG_BUY,0.3974,0.1034,0.1143,62.36,51.93,19.1141,18.5579,0.8087,0.8153,BEARISH,0.174,-0.0343,35.5399,37.6694,42.5,42.8,36.2,0.1568,27.8,26.9,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,W6+!W1,,,0.5202,0.4681,30.2,55.8,69.0,0.5562,2.0,STRONG_BEAR,CHOPPY_FLAT,,-0.4206,28.050512992970816,16.352789846481063,1.0015,0.6999,,0.8761,1.035,-0.0026,-0.3685,2026-06-17T10:31:17.060569,0.09526774767649257,61217154.25754,39,15060.069812293214,61217.15425754,False,,-0.3968,2026-06-17T10:29:11.555755,-0.063,,,2026-06-17T10:29:11.555755,-0.063,,,2.7108125662127787,6.774351157902706,9.485163724115484,-3.529035659136281,-0.023433063080860385,0.490937116867713,-0.12235040537867647,0.5057,0.5029,0.0,-0.0538,0.7221,2026-06-17T10:31:17.076091,2026-06-17T10:30:20.493021,-0.6661,ENDED_NEG,2,0.45,,False,,-0.0198,False,,,,2.0,1.0,FLIP:FAN_RATIO_GATE×2,True,,,0,,-0.6074,0.6826,True,0.5094,0.4912,2026-06-17T10:45:22.752223,2026-06-17T11:16:28.181545,2.8043,-0.7947,13.56,44.65,0.0,0.1545,2.7845,0.0,1.85,-0.2607,4.09,-0.4783,,,0.0,0.1545,,,,,,FLIP:FAN_RATIO_GATE,2026-06-17T10:31:49.100963,0.1545,,,,0.1941,-0.1025,-0.6167,-0.3398,-0.0037,,,,,,,2026-06-17T10:32:03.361835,0.0754,2026-06-17T10:32:17.581188,0.1347,2026-06-17T11:04:20.149637,1.519,2026-06-17T11:06:08.605883,1.4399,2026-06-17T11:06:09.623579,1.4794,2026-06-17T11:06:08.605883,1.4399,2026-06-17T11:06:16.720594,1.2619,0.2409,trailing,2.09,0.1347,ema13,2.64,0.2409,trailing,2.09,0.1909,trailing,2.62,0.1347,ema13,2.64,0.1347,ema13,2.64,0.1347,ema13,2.64,0.4514,stretch,2.09,0.1347,ema13,2.64,2.2639,-0.0538,-0.0234,2.62,0.1347,2.64,0.1347,2.64,-0.3313598790733901,False,,,,False,,,,,,,,,,,,,2026-06-17T10:29:10,2026-06-17T10:31:48.734361,FLIP_RUNNER_TRAIL,MAKER,TAKER,True,
24,,XPLUSDT,SHORT,CLOSED,0.0944,0.09377,0.09428,1506.0069812293218,20.0,30120.139624586438,319069.2756841784,STRONG_BUY,0.2222,0.0857,0.0814,60.18,47.47,15.7494,14.7194,0.4554,0.4575,BEARISH,0.0903,-0.0339,35.5399,37.6694,42.8,42.8,36.2,0.1523,27.8,26.9,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,W6+!W1,,,0.4222,1.2935,27.9,58.1,79.2,1.0301,1.0,STRONG_BEAR,BEAR_EXHAUSTED,,-0.4201,27.761978779365826,15.233111278809123,0.6852,-0.0679,,-0.1501,0.6253,0.0013,-0.3687,2026-06-17T10:33:24.714392,0.0959698093220311,57440086.89891,42,30120.139624586438,57440.086898910005,False,,-0.3794,2026-06-17T10:25:47.691534,-0.1902,2026-06-17T10:30:47.761196,-0.1584,2026-06-17T10:25:47.691534,-0.1902,2026-06-17T10:30:47.761196,-0.1584,5.421625132425559,13.463606691407435,18.885231823832996,182.12841185719674,0.6046731991525336,0.9544067796610196,-1.0168188559322013,0.0944,0.09344,0.0,1.1282,0.2103,2026-06-17T11:03:55.031800,2026-06-17T10:52:32.286864,-0.8496,RECOVERED,3,0.45,,False,,-0.053,False,,,,2.0,1.0,FLIP:FAN_RATIO_GATE×2,False,,,0,,0.7724,0.2103,True,0.09718,0.0935,2026-06-17T11:33:45.520124,2026-06-17T11:04:06.909837,0.8904,-3.0079,29.83,0.19,0.0,0.7421,-1.3872,0.0,7.61,-0.8151,7.61,-0.8151,,,0.85,0.0429,,,,,,FLIP:FAN_RATIO_GATE,2026-06-17T11:41:33.140403,-1.8109,,,,0.0959,0.1065,-0.5291,-0.402,-2.7855,2026-06-17T11:03:54.983964,,,,,,2026-06-17T11:04:44.614086,0.1701,2026-06-17T11:04:55.829325,0.0959,2026-06-17T11:04:55.829325,0.0959,,,,,,,,,0.7044,trailing,38.12,0.7421,signal_lost,38.13,0.7044,trailing,38.12,0.6544,trailing,38.12,0.7421,signal_lost,38.13,0.7421,signal_lost,38.13,0.7421,signal_lost,38.13,0.7421,signal_lost,38.13,0.7421,signal_lost,38.13,1.1282,1.1282,0.6047,38.12,0.7421,38.13,0.7421,38.13,1.128247989028951,False,,,,False,,,,,,,,,,,,,2026-06-17T10:25:47,2026-06-17T11:03:55.177152,FLIP_RUNNER_TRAIL,MAKER,TAKER,True,
