id,binance_order_id,pair,direction,status,entry_price,exit_price,current_price,investment,leverage,notional_value,quantity,confidence,entry_gap,entry_ema_gap_5_8,entry_ema_gap_8_13,entry_rsi,entry_rsi_prev,entry_adx,entry_adx_prev,entry_ema5_stretch,entry_price_vs_ema5_pct,entry_macro_trend,entry_ema20_slope,entry_btc_ema20_slope,entry_btc_adx,entry_btc_adx_prev,entry_btc_rsi,entry_btc_rsi_prev,entry_btc_rsi_prev6,entry_btc_atr_pct,entry_btc_rsi_1h,entry_btc_rsi_1h_prev,entry_pattern_c1_match,entry_pattern_c2_match,entry_pattern_c3_match,entry_pattern_c4_match,entry_pattern_c5_match,entry_pattern_c6_match,entry_pattern_c7_match,entry_pattern_c8_match,entry_pattern_c9_match,entry_pattern_c_any_match,entry_pattern_w1_match,entry_pattern_w2_match,entry_pattern_w3_match,entry_pattern_w4_match,entry_pattern_w5_match,entry_pattern_w6_match,entry_pattern_w_any_match,pattern_cell_source,pattern_fixed_tp_pct,pattern_fixed_sl_pct,entry_global_volume_ratio,entry_pair_volume_ratio,entry_bull_pct,entry_bear_pct,entry_range_position,entry_adx_delta,entry_quality_score,entry_btc_regime,exit_btc_regime,entry_btc_regime_started_at,entry_btc_trend_gap_pct,entry_pos_di,entry_neg_di,entry_atr_pct,entry_ema50_slope,entry_funding_rate,entry_pair_ema20_ema50_gap_pct,entry_dist_from_ema13_pct,entry_btc_dist_from_ema13_pct,entry_btc_1h_slope,phantom_be_aggr_triggered_at,phantom_be_aggr_would_exit_pnl,entry_pair_volume_24h_usd,entry_pair_rank,entry_desired_notional,entry_liquidity_cap_notional,liquidity_capped,exit_pair_ema20_ema50_gap_pct,exit_btc_trend_gap_pct,first_cross_ema13_at,first_cross_ema13_pnl_pct,confirmed_cross_ema13_at,confirmed_cross_ema13_pnl_pct,first_cross_ema20_at,first_cross_ema20_pnl_pct,confirmed_cross_ema20_at,confirmed_cross_ema20_pnl_pct,entry_fee,exit_fee,total_fee,pnl,pnl_percentage,peak_pnl,trough_pnl,high_price_since_entry,low_price_since_entry,peak_ema5_gap,peak_ema5_dist_pct,peak_ema5_slope_pct,peak_reached_at,trough_reached_at,trough_ema5_dist_pct,ema5_went_negative,current_tp_level,dynamic_tp_target,no_expansion_last_check,signal_active_at_close,exit_slippage_pct,entry_slippage_pct,closing_in_progress,close_initiated_at,protective_sl_order_id,protective_tp_order_id,cell_multiplier,cell_lev_multiplier,cell_multiplier_source,cell_multiplier_capped,ema13_strict_held_pnl_pct,trailing_first_pullback_pnl_pct,trailing_pullback_resets,trailing_confirmed_at,exit_price_vs_ema5_pct,exit_ema5_slope_pct,exit_ema5_crossed,post_exit_running_high,post_exit_running_low,post_exit_running_peak_at,post_exit_running_trough_at,post_exit_peak_pnl,post_exit_trough_pnl,post_exit_peak_minutes,post_exit_trough_minutes,post_exit_signal_lost_minutes,post_exit_pnl_at_signal_lost,post_exit_final_pnl,post_exit_peak_before_signal_lost,post_exit_rsi_exit_minutes,post_exit_rsi_exit_pnl,post_exit_rsi3_exit_minutes,post_exit_rsi3_exit_pnl,post_arm_min_pnl_pct,post_arm_min_pnl_at,post_exit_ema13_cross_minutes,post_exit_ema13_cross_pnl,phantom_ema13_cross_pnl,phantom_ema13_cross_at,phantom_trail_suppress_pnl,phantom_trail_suppress_at,entry_gap_expand_marginal,entry_strategy,post_exit_regime_flip_at,post_exit_regime_flip_pnl_pct,post_exit_signal_regained_minutes,post_exit_pnl_at_signal_regained,post_exit_floor_before_signal_regain,post_exit_pnl_at_1min,post_exit_pnl_at_2min,post_exit_pnl_at_5min,post_exit_pnl_at_15min,post_exit_pnl_at_30min,phantom_be_l1_triggered_at,phantom_be_l1_would_exit_pnl,phantom_be_l2_triggered_at,phantom_be_l2_would_exit_pnl,phantom_regime_change_exit_triggered_at,phantom_regime_change_exit_pnl,phantom_tick_a_triggered_at,phantom_tick_a_pnl,phantom_tick_b_triggered_at,phantom_tick_b_pnl,phantom_tick_c_triggered_at,phantom_tick_c_pnl,phantom_tick_d_triggered_at,phantom_tick_d_pnl,phantom_tick_e_triggered_at,phantom_tick_e_pnl,phantom_tick_f_triggered_at,phantom_tick_f_pnl,phantom_tick_g_triggered_at,phantom_tick_g_pnl,shadow_tight_pnl,shadow_tight_reason,shadow_tight_min,shadow_wide_pnl,shadow_wide_reason,shadow_wide_min,shadow_tierA_pnl,shadow_tierA_reason,shadow_tierA_min,shadow_tierB_pnl,shadow_tierB_reason,shadow_tierB_min,shadow_strpk_pnl,shadow_strpk_reason,shadow_strpk_min,shadow_strpk04_pnl,shadow_strpk04_reason,shadow_strpk04_min,shadow_strpk03_pnl,shadow_strpk03_reason,shadow_strpk03_min,shadow_stren_pnl,shadow_stren_reason,shadow_stren_min,shadow_strpk_signed_pnl,shadow_strpk_signed_reason,shadow_strpk_signed_min,shadow_peak_stretch,runner_peak_stretch,signal_lost_flagged,signal_lost_flag_pnl,signal_lost_flagged_at,fl1_origin,fl2_flagged,fl2_flagged_at,fl2_flag_pnl,regime_neutral_hit_at,regime_neutral_pnl,regime_comeback_at,regime_comeback_pnl,regime_opposite_at,regime_opposite_pnl,first_rsi2_pnl,first_rsi2_minutes,first_rsi3_pnl,first_rsi3_minutes,opened_at,closed_at,close_reason,entry_order_type,exit_order_type,is_paper,notes
60,,XPLUSDT,SHORT,CLOSED,0.096,0.09709,0.09704,361.92762665564004,20.0,7238.552533112801,75401.58888659168,STRONG_BUY,0.2488,0.1717,0.0685,55.26,60.33,19.838,20.4143,0.3457,0.3469,NEUTRAL,0.287,0.0116,33.4089,34.7972,50.0,55.2,54.2,0.1533,53.3,55.7,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,,,,0.8372,1.0793,74.4,18.6,76.5,-0.5763,3.0,CHOPPY_FLAT,CHOPPY_FLAT,,0.2,26.21718681211768,20.455170055629512,0.9519,0.2314,,0.5148,0.588,-0.0681,0.0494,,,69519960.21653,36,7238.552533112801,69519.96021653,False,,0.1878,2026-06-16T07:45:03.223557,-0.1568,,,2026-06-16T07:45:03.223557,-0.1568,,,1.3029394559603042,3.2943331192496332,4.597272575209938,-86.7850044615944,-1.1989276041666603,0.0,-1.1989276041666603,0.096,0.096,0.0,,,,2026-06-16T07:46:18.436868,-1.1398,ENDED_NEG,1,0.45,,False,,-0.0834,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-1.1398,0.9163,False,0.09876,0.09513,2026-06-16T08:01:13.666423,2026-06-16T08:23:20.045888,0.8432,-2.938,14.91,37.02,0.01,-1.2192,-0.3963,0.0,0.01,-1.2192,7.75,-1.3859,,,0.01,-1.2192,,,,,,FLIP:FAN_RATIO_GATE,,,,,,-1.6255,-1.4693,-1.0318,-2.9172,-0.2609,,,,,,,2026-06-16T08:27:28.150492,0.312,2026-06-16T08:25:39.188458,0.3328,2026-06-16T08:27:28.150492,0.312,2026-06-16T08:25:26.983058,0.3849,2026-06-16T08:25:27.996954,0.3849,2026-06-16T08:25:26.983058,0.3849,2026-06-16T08:25:26.983058,0.3849,0.4787,ema13,38.09,0.4787,ema13,38.09,0.4787,ema13,38.09,0.4787,ema13,38.09,0.4787,ema13,38.09,0.4787,ema13,38.09,0.4787,ema13,38.09,0.4787,ema13,38.09,0.4787,ema13,38.09,1.3026,,False,,,,False,,,,,,,,,,,,,2026-06-16T07:45:02,2026-06-16T07:46:18.439936,FLIP_STOP_LOSS L1,MAKER,TAKER,True,
59,,ZROUSDT,SHORT,CLOSED,1.1305,1.143,1.141,353.0564095371543,20.0,7061.128190743086,6246.022282833335,STRONG_BUY,0.1771,0.0895,0.0625,54.87,47.81,18.454,18.5579,0.3218,0.3228,BULLISH,0.0471,0.0585,37.4065,37.9936,61.5,54.2,74.9,0.1612,56.2,55.7,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,,,,0.7749,0.7739,67.4,23.3,69.2,-0.1039,0.0,STRONG_BULL,STRONG_BULL,,0.2607,26.41969944216153,18.702432033431563,0.8475,0.0969,,0.2817,0.4754,0.1331,0.071,2026-06-16T07:48:09.492455,0.09584210526315708,68603637.62428,37,7061.128190743086,68603.63762428,False,,0.2412,2026-06-16T07:20:24.854823,-0.1254,2026-06-16T07:25:25.589207,-0.4882,2026-06-16T07:20:24.854823,-0.1254,2026-06-16T07:25:25.589207,-0.4882,3.1775076858343887,3.2126415611753263,6.390149247009715,-84.46542778242613,-1.196203007518793,0.4940751879699391,-1.196203007518793,1.1305,1.1239,0.0,0.3128,-0.194,2026-06-16T08:14:30.294872,2026-06-16T08:44:45.048857,-0.9981,ENDED_NEG,2,0.45,,False,,0.0088,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,-1.036909774436084,1,2026-06-16T08:44:45.046049,-0.9981,0.0449,True,1.1562,1.1325,2026-06-16T09:28:43.142147,2026-06-16T09:11:36.862827,-0.2669,-2.3633,43.96,26.86,0.01,-1.3992,-2.2306,0.0,1.24,-1.1338,40.96,-2.1687,,,0.01,-1.3992,,,,,,FLIP:FAN_RATIO_GATE,,,,,,-1.0365,-1.1338,-0.9834,-0.6207,-0.833,,,,,,,,,,,,,,,,,,,,,0.2441,trailing,54.59,-0.1059,trailing,58.8,0.2441,trailing,54.59,0.1941,trailing,54.6,0.3259,stretch,53.41,0.2994,stretch,53.79,0.2551,stretch,54.59,-0.7,hard_sl,71.13,0.1489,ema5_cross,54.6,0.5041,,False,,,,False,,,,,,,,,,,,,2026-06-16T07:20:24,2026-06-16T08:44:45.051509,FLIP_STOP_LOSS L2,TAKER_FALLBACK,TAKER,True,
58,,HUSDT,SHORT,CLOSED,0.1869,0.18619,0.18616,327.462078857111,20.0,6549.24157714222,35041.420958492345,STRONG_BUY,0.2496,0.3123,0.1989,53.36,51.41,19.1265,20.3332,1.1515,1.1649,BULLISH,0.2536,0.0893,37.2529,36.7157,63.6,67.4,75.3,0.143,55.0,55.7,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,,,,0.7829,0.5877,76.7,20.9,51.0,-1.2067,2.0,STRONG_BULL,STRONG_BULL,,0.256,15.886196166331112,17.017865736415715,3.9255,-2.8171,,-4.4867,1.6826,0.0955,0.0617,2026-06-16T07:06:13.625406,0.09758587479936996,638550932.63145,9,6549.24157714222,500000.0,False,,0.2391,2026-06-16T07:05:22.623434,-0.1219,2026-06-16T07:15:08.931452,0.0173,2026-06-16T07:05:22.623434,-0.1219,2026-06-16T07:15:15.872350,0.2261,1.1788634838855998,2.9359629757177603,4.114826459603361,20.76458242092677,0.3170532370251558,2.2387308721241297,-0.871282236490093,0.1869,0.1826,0.0,1.2986,0.5809,2026-06-16T07:21:56.572062,2026-06-16T07:18:14.290974,-1.7611,ENDED_NEG,5,0.45,,False,,-0.0375,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,0.3170532370251558,1,2026-06-16T07:18:39.702794,-0.8264,0.4086,True,0.18645,0.17833,2026-06-16T07:23:25.856634,2026-06-16T07:51:46.298176,4.5223,0.1778,0.05,28.39,0.0,0.349,2.9921,0.0,18.3,1.2104,43.0,3.998,,,0.0,0.349,,,,,,FLIP:FAN_RATIO_GATE,,,,,,1.4405,2.2163,2.2751,1.7401,3.4201,2026-06-16T07:06:20.761244,0.1992902621722944,2026-06-16T07:07:40.926336,0.4990505617977652,,,2026-06-16T07:23:22.758852,0.349,2026-06-16T07:23:22.758852,0.349,2026-06-16T07:23:22.758852,0.349,2026-06-16T07:23:22.758852,0.349,2026-06-16T07:23:22.758852,0.349,2026-06-16T07:23:22.758852,0.349,2026-06-16T07:23:22.758852,0.349,0.2491,trailing,0.94,0.0061,trailing,1.37,0.2491,trailing,0.94,0.3061,trailing,1.1,0.7667,stretch,2.23,0.7667,stretch,2.23,0.7667,stretch,2.23,0.4509,stretch,0.93,0.7667,ema5_cross,2.23,2.3941,,False,,,,False,,,,,,,,,,,,,2026-06-16T07:05:22,2026-06-16T07:23:22.280239,FLIP_TRAILING_STOP L5,MAKER,TAKER,True,
57,,ZROUSDT,SHORT,CLOSED,1.1279,1.1222,1.1188,357.1829844864413,20.0,7143.6596897288255,6333.593128583054,STRONG_BUY,0.2565,0.1788,0.0666,56.24,45.72,19.3246,18.6346,0.4125,0.4142,BULLISH,0.168,0.1123,36.6927,34.7724,69.9,76.6,74.9,0.1439,56.1,49.1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,W6+!W1,,,0.8383,1.3444,76.7,20.9,64.1,0.6899,2.0,STRONG_BULL,STRONG_BULL,,0.2553,29.359267429225767,16.40959239357188,0.8882,0.0011,,0.2846,0.6608,0.1894,-0.0177,2026-06-16T07:02:28.773378,0.09627050270413964,69103893.06155,36,7143.6596897288255,69103.89306155001,False,,0.2625,2026-06-16T06:59:35.598319,-0.0989,,,2026-06-16T06:59:35.598319,-0.0989,,,3.214646860377971,3.1984011940031567,6.413048054381128,29.688432778541113,0.4155913644826506,0.8590925613972811,-0.31175059845732506,1.1279,1.1172,0.0,0.5051,-0.2897,2026-06-16T07:12:24.624340,2026-06-16T07:00:24.182194,-0.2451,RECOVERED,2,0.45,,True,,0.3886,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,0.4155913644826506,0,,0.0573,-0.2897,True,1.1357,1.1221,2026-06-16T07:35:04.489278,2026-06-16T07:12:46.230378,0.4242,-0.7816,22.31,0.0,0.49,0.371,-0.2673,0.4242,2.81,-0.0191,8.76,-0.356,,,0.86,0.2292,,,,,,FLIP:FAN_RATIO_GATE,,,,,,0.3001,0.1139,-0.0191,-0.4092,-0.2762,2026-06-16T07:09:28.394641,,,,,,2026-06-16T07:12:50.353746,0.3001,2026-06-16T07:12:51.375315,0.2203,2026-06-16T07:12:51.375315,0.2203,2026-06-16T07:12:51.375315,0.2203,2026-06-16T07:12:51.375315,0.2203,2026-06-16T07:12:51.375315,0.2203,2026-06-16T07:12:51.375315,0.2203,0.4406,trailing,11.55,0.2591,trailing,13.26,0.4406,trailing,11.55,0.3906,trailing,11.58,0.5398,stretch,11.49,0.4954,stretch,11.5,0.4511,stretch,11.54,0.371,signal_lost,13.66,0.3533,ema5_cross,13.21,0.5051,,False,,,,False,,,,,,,,,,,,,2026-06-16T06:59:34,2026-06-16T07:12:45.796852,FLIP_TRAILING_STOP L2,TAKER_FALLBACK,TAKER,True,
56,,INJUSDT,SHORT,CLOSED,5.721,5.777,5.769,357.1829844864413,20.0,7143.6596897288255,1248.673254628356,STRONG_BUY,0.584,0.1827,0.2138,64.96,51.59,21.7641,20.0163,0.5444,0.5474,BULLISH,0.2232,0.1123,36.6927,34.7724,69.9,76.6,74.9,0.1439,56.1,49.1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,W6+!W1,,,0.8383,1.5992,76.7,20.9,93.0,1.7478,1.0,STRONG_BULL,STRONG_BULL,,0.2553,32.02873173673062,12.30626455766877,0.7014,0.4232,,0.6693,0.9464,0.1894,-0.0177,,,72228175.8089,35,7143.6596897288255,72228.1758089,False,,0.2561,2026-06-16T06:59:15.605267,-0.063,2026-06-16T07:04:16.106107,-0.4302,2026-06-16T06:59:15.605267,-0.063,2026-06-16T07:04:16.106107,-0.4302,1.2858587441511886,3.2461134263946056,4.531972170545794,-74.4576744297338,-1.042290333857718,0.0,-1.042290333857718,5.721,5.719,0.0,,,,2026-06-16T07:06:57.649268,-0.9352,ENDED_NEG,1,0.45,,False,,-0.0175,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-0.9352,0.8682,True,5.852,5.746,2026-06-16T07:39:34.696469,2026-06-16T07:50:19.759653,-0.5,-2.3528,32.61,43.36,0.0,-1.0069,-0.8321,0.0,0.0,-1.0069,11.99,-1.3565,,,0.0,-1.0069,,,,,,FLIP:FAN_RATIO_GATE,,,,,,-1.1292,-1.1817,-1.2516,-0.902,-2.1256,,,,,,,,,,,,,,,,,,,,,-0.8321,window,,-0.8321,window,,-0.8321,window,,-0.8321,window,,-0.8321,window,,-0.8321,window,,-0.8321,window,,-0.8321,window,,-0.8321,window,,,,False,,,,False,,,,,,,,,,,,,2026-06-16T06:59:14,2026-06-16T07:06:57.652216,FLIP_STOP_LOSS L1,MAKER,TAKER,True,
55,,ONDOUSDT,SHORT,CLOSED,0.3736,0.3726,0.3723,363.8243209782654,20.0,7276.486419565308,19476.676711898577,STRONG_BUY,0.2482,0.0829,0.0832,58.07,54.27,16.8042,16.2621,0.1239,0.124,BULLISH,0.1186,0.0823,23.6856,21.6292,67.7,74.9,59.7,0.1326,53.5,49.1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,UNMATCHED,,,1.2404,0.8247,67.4,27.9,77.5,0.5422,2.0,HEALTHY_BULL,STRONG_BULL,,0.1182,28.55218895793256,17.55447543202959,0.4306,0.168,,0.3175,0.2904,0.1692,-0.0412,2026-06-16T06:44:11.525526,0.09745048179870945,91538615.39898,31,7276.486419565308,91538.61539898001,False,,0.2391,2026-06-16T06:34:31.145414,-0.09,2026-06-16T06:39:32.423646,-0.2507,2026-06-16T06:34:31.145414,-0.09,2026-06-16T06:39:32.423646,-0.2507,3.2744188888043886,3.2656543842840344,6.540073273088423,12.936603438810172,0.1777864025695934,0.525908725910056,-0.6255728051391869,0.3736,0.3713,0.0,0.358,-0.0288,2026-06-16T07:23:12.953699,2026-06-16T06:37:43.107304,-0.5318,RECOVERED,2,0.45,,False,,-0.0268,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,0.1777864025695934,1,2026-06-16T07:22:10.745528,0.0079,-0.0288,True,0.3787,0.3726,2026-06-16T07:59:12.690875,2026-06-16T07:23:35.838816,0.1777,-1.4551,35.61,0.0,0.0,0.1777,-1.0001,0.0,1.32,-0.0632,9.14,-0.545,,,1.32,-0.0632,,,,,,FLIP:FAN_RATIO_GATE,,,,,,-0.0632,0.0974,0.0438,-0.1703,-0.7056,2026-06-16T07:23:12.953743,0.1777864025695934,,,,,2026-06-16T07:23:40.219018,0.1509,2026-06-16T07:23:40.219018,0.1509,2026-06-16T07:23:41.240925,0.1241,2026-06-16T07:23:54.523093,0.0974,2026-06-16T07:23:57.583976,0.0706,2026-06-16T07:23:58.602739,0.0974,,,0.2224,trailing,40.79,-0.1276,trailing,43.46,0.2224,trailing,40.79,0.1724,trailing,40.9,0.3117,stretch,40.63,0.2849,stretch,40.71,0.2581,stretch,40.71,0.1777,signal_lost,49.08,0.1778,ema5_cross,40.84,0.358,,False,,,,False,,,,,,,,,,,,,2026-06-16T06:34:26,2026-06-16T07:23:35.507939,FLIP_TRAILING_STOP L2,TAKER_FALLBACK,TAKER,True,
54,,WLDUSDT,SHORT,CLOSED,0.5922000000000001,0.5986,0.5983,380.2625536239475,20.0,7605.25107247895,12842.369254439292,STRONG_BUY,0.1937,0.2271,0.0895,56.36,48.26,16.7009,17.2902,0.4924,0.4948,BULLISH,0.1473,0.0624,18.1677,16.8292,68.3,64.7,54.7,0.1334,52.4,49.1,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,C4,,,0.4651,0.541,67.4,25.6,67.2,-0.5892,1.0,HEALTHY_BULL,HEALTHY_BULL,,0.0498,21.805526724169543,18.18966158753581,0.7687,-0.6908,,-0.7601,0.8131,0.1889,-0.0502,2026-06-16T06:21:07.011142,0.08904407294833025,634934136.5604,10,7605.25107247895,500000.0,False,,0.1182,2026-06-16T06:20:40.358380,-0.0799,2026-06-16T06:25:40.969553,0.1735,2026-06-16T06:20:40.358380,-0.0799,2026-06-16T06:25:40.969553,0.1735,1.368945193046211,3.459349006068312,4.828294199114524,-87.0194574275255,-1.1442022965214387,0.3086632894292622,-1.1442022965214387,0.5922000000000001,0.59,0.0,-0.189,0.6748,2026-06-16T06:26:00.608258,2026-06-16T06:33:55.767841,-0.9428,ENDED_NEG,1,0.45,,False,,-0.0169,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-0.9428,0.8819,True,0.6019,0.5943,2026-06-16T06:53:29.931110,2026-06-16T06:40:36.355670,-0.4176,-1.701,19.56,6.67,0.01,-1.1099,-1.0931,0.0,0.01,-1.1099,,,,,0.01,-1.1099,,,,,,FLIP:FAN_RATIO_GATE,,,,,,-1.1944,-1.0762,-0.8229,-1.2281,-1.1099,,,,,,,,,,,,,,,,,,,,,-1.0931,window,,-1.0931,window,,-1.0931,window,,-1.0931,window,,-1.0931,window,,-1.0931,window,,-1.0931,window,,-1.0931,window,,-1.0931,window,,,,False,,,,False,,,,,,,,,,,,,2026-06-16T06:20:39,2026-06-16T06:33:55.771434,FLIP_STOP_LOSS L1,MAKER,TAKER,True,
53,,XMRUSDT,LONG,CLOSED,345.92,346.52,346.66,380.2625536239475,20.0,7605.25107247895,21.985577799719444,STRONG_BUY,0.4013,0.1429,0.1327,34.91,49.39,26.63,25.2572,0.4378,-0.4359,BULLISH,-0.1926,0.0618,18.1677,16.8292,68.1,64.7,54.7,0.1334,52.3,49.1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,W1,,,0.5807,1.9151,69.8,20.9,17.1,1.3727,3.0,HEALTHY_BULL,STRONG_BULL,,0.0492,13.504300586018406,35.138504548603976,0.4711,-0.2735,,-0.4259,-0.7102,0.1839,-0.0508,2026-06-16T06:59:16.563339,,72522354.05,34,7605.25107247895,72522.35405,False,,0.2625,2026-06-16T06:19:31.857264,-0.0774,2026-06-16T06:24:33.461955,-0.4184,2026-06-16T06:19:31.857264,-0.0774,2026-06-16T06:24:33.461955,-0.4184,1.368945193046211,3.4282990886214515,4.797244281667663,8.394102398163254,0.11037245605919459,0.4628964500462515,-0.5744487453746643,347.74,345.92,0.0,0.6134,0.1156,2026-06-16T07:00:10.166198,2026-06-16T06:44:14.605752,-0.2917,ENDED_NEG,2,0.45,,False,,-0.0029,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,0.11037245605919459,0,,-0.0211,0.1836,True,347.33,341.07,2026-06-16T07:37:01.544009,2026-06-16T07:44:40.549687,0.3446,-1.4651,24.14,31.79,0.0,0.1307,-0.9765,0.0,3.82,0.0006,12.03,0.0526,,,17.62,0.0324,,,,,,FLIP:FAN_RATIO_GATE,2026-06-16T07:31:03.368026,-0.0399,,,,0.1307,0.2376,0.1509,0.255,-0.7366,,,,,,,2026-06-16T07:37:49.194794,0.0353,2026-06-16T07:12:53.426467,0.1307,2026-06-16T07:12:53.426467,0.1307,2026-06-16T07:16:45.556626,0.0526,2026-06-16T07:28:42.671737,0.0902,2026-06-16T07:16:45.556626,0.0526,2026-06-16T07:16:45.556626,0.0526,0.2129,trailing,43.69,0.1307,signal_lost,53.36,0.2129,trailing,43.69,0.1629,trailing,43.92,0.3386,stretch,41.19,0.3386,stretch,41.19,0.2809,stretch,42.48,0.1307,signal_lost,53.36,0.145,ema5_cross,52.21,0.6134,,False,,,,False,,,,,,,,,,,,,2026-06-16T06:19:26,2026-06-16T07:12:53.031413,FLIP_TRAILING_STOP L2,MAKER,TAKER,True,
52,,NEARUSDT,SHORT,CLOSED,2.4090000000000003,2.426,2.424,382.035701042568,20.0,7640.71402085136,3171.736828912976,STRONG_BUY,0.3683,0.132,0.1353,58.59,56.54,17.4552,17.2425,0.133,0.1332,BULLISH,0.1645,0.041,20.3882,21.7077,57.5,59.1,35.9,0.1451,49.5,44.8,False,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,C4,,,0.9174,0.8332,62.8,18.6,83.0,0.2127,2.0,HEALTHY_BULL,CHOPPY_WEAK,,-0.0756,28.074582697948365,18.63064511780265,0.5122,-0.0244,,0.1281,0.401,0.1096,-0.0649,,,327046556.376,16,7640.71402085136,327046.556376,False,,-0.0179,2026-06-16T05:30:10.881235,-0.063,2026-06-16T05:35:17.246715,0.1031,2026-06-16T05:30:10.881235,-0.063,2026-06-16T05:35:17.246715,0.1031,1.3753285237532449,3.462585096124296,4.837913619877541,-58.75743971139782,-0.7690045662100415,0.18617808219179027,-0.7690045662100415,2.4090000000000003,2.403,0.0,0.0868,0.2201,2026-06-16T05:33:14.734597,2026-06-16T05:54:31.875355,-0.5545,ENDED_NEG,1,0.45,,False,,-0.0415,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-0.5545,0.2828,True,2.446,2.424,2026-06-16T06:37:34.524077,2026-06-16T06:05:31.101928,-0.6857,-1.5989,43.04,10.98,0.0,-0.8932,-1.2253,0.0,0.0,-0.8932,15.91,-1.1423,,,0.0,-0.8932,,,,,,FLIP:FAN_RATIO_GATE,,,,,,-0.8102,-0.7687,-0.8102,-1.1838,-0.9347,,,,,,,,,,,,,,,,,,,,,-1.2253,window,,-1.2253,window,,-1.2253,window,,-1.2253,window,,-1.2253,window,,-1.2253,window,,-1.2253,window,,-1.2253,window,,-1.2253,window,,,,False,,,,False,,,,,,,,,,,,,2026-06-16T05:30:09,2026-06-16T05:54:31.878333,FLIP_STOP_LOSS L1,MAKER,TAKER,True,
51,,TAOUSDT,SHORT,CLOSED,261.61,263.25,263.21,363.1129948719217,20.0,7262.259897438435,27.75987117250271,STRONG_BUY,0.0859,0.0652,0.0352,55.43,52.72,23.3662,24.9722,0.0927,0.0927,BULLISH,0.0491,0.043,20.6046,21.7077,59.1,59.1,35.9,0.1373,49.7,44.8,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,C4,,,0.7806,0.5547,74.4,14.0,57.5,-1.606,0.0,HEALTHY_BULL,CHOPPY_WEAK,,-0.0734,19.21809943744306,18.285066836116723,0.3732,-0.2793,,-0.3127,0.1933,0.1275,-0.0629,2026-06-16T05:47:31.121083,0.09379236267727725,385414752.84,13,7262.259897438435,385414.75284,False,,0.0385,2026-06-16T05:26:37.049966,-0.1204,2026-06-16T05:31:37.061055,-0.1892,2026-06-16T05:26:37.049966,-0.1204,2026-06-16T05:31:37.061055,-0.1892,1.3072067815389183,3.288503738772602,4.5957105203115205,-50.12189924321559,-0.6901694507090655,0.21616688964489816,-0.6901694507090655,261.61,260.88,0.0,0.2627,-0.1171,2026-06-16T05:48:32.972954,2026-06-16T06:17:25.637562,-0.2415,ENDED_NEG,1,0.45,,False,,-0.0038,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-0.2415,0.3169,True,265.06,263.05,2026-06-16T06:43:43.136272,2026-06-16T06:26:42.724292,-0.6134,-1.3818,26.29,9.28,0.0,-0.6899,-1.0224,0.0,0.87,-0.9689,27.11,-1.1295,,,0.0,-0.6899,,,,,,FLIP:FAN_RATIO_GATE,,,,,,-1.0072,-0.8772,-0.9116,-0.9422,-1.2289,,,,,,,,,,,,,,,,,,,,,-1.0224,window,,-1.0224,window,,-1.0224,window,,-1.0224,window,,-1.0224,window,,-1.0224,window,,-1.0224,window,,-1.0224,window,,-1.0224,window,,,,False,,,,False,,,,,,,,,,,,,2026-06-16T05:26:36,2026-06-16T06:17:25.640545,FLIP_STOP_LOSS L1,MAKER,TAKER,True,
